[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,778: <2017-08-24 17:47:11,778332, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,786: <2017-08-24 17:47:11,786249, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,793: <2017-08-24 17:47:11,792722, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,807: <2017-08-24 17:47:11,806821, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,810: <2017-08-24 17:47:11,809995, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,813: <2017-08-24 17:47:11,813142, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,833: <2017-08-24 17:47:11,833555, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,839: <2017-08-24 17:47:11,838691, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:11,841: frame #23
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,845: <2017-08-24 17:47:11,845316, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,850: <2017-08-24 17:47:11,850068, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,857: <2017-08-24 17:47:11,856627, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,861: <2017-08-24 17:47:11,861012, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,868: <2017-08-24 17:47:11,867833, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,872: <2017-08-24 17:47:11,872343, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,877: <2017-08-24 17:47:11,876931, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,881: <2017-08-24 17:47:11,881390, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,886: <2017-08-24 17:47:11,885088, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,890: <2017-08-24 17:47:11,890023, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,894: <2017-08-24 17:47:11,894120, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,899: <2017-08-24 17:47:11,899212, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,903: <2017-08-24 17:47:11,902830, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,906: <2017-08-24 17:47:11,906194, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,910: <2017-08-24 17:47:11,909626, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,913: <2017-08-24 17:47:11,912826, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,952: <2017-08-24 17:47:11,951325, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,959: <2017-08-24 17:47:11,956925, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,971: <2017-08-24 17:47:11,971342, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:11,978: frame #24
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:11,997: <2017-08-24 17:47:11,996780, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,003: <2017-08-24 17:47:12,002288, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,012: <2017-08-24 17:47:12,011613, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,025: <2017-08-24 17:47:12,025130, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:12,029: frame #25
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,032: <2017-08-24 17:47:12,032076, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,035: <2017-08-24 17:47:12,035392, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,038: <2017-08-24 17:47:12,038370, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,042: <2017-08-24 17:47:12,042023, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,046: <2017-08-24 17:47:12,046576, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,053: <2017-08-24 17:47:12,052694, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,057: <2017-08-24 17:47:12,057400, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,062: <2017-08-24 17:47:12,061931, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,068: <2017-08-24 17:47:12,067787, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,072: <2017-08-24 17:47:12,071956, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,076: <2017-08-24 17:47:12,075994, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,080: <2017-08-24 17:47:12,080508, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,085: <2017-08-24 17:47:12,084887, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,114: <2017-08-24 17:47:12,114331, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:12,118: frame #26
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,121: <2017-08-24 17:47:12,120922, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,124: <2017-08-24 17:47:12,124485, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,128: <2017-08-24 17:47:12,128211, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,133: <2017-08-24 17:47:12,133094, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,147: <2017-08-24 17:47:12,146688, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,151: <2017-08-24 17:47:12,150781, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,154: <2017-08-24 17:47:12,154218, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,159: <2017-08-24 17:47:12,158900, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,164: <2017-08-24 17:47:12,163823, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,189: <2017-08-24 17:47:12,187778, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,200: <2017-08-24 17:47:12,199317, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,212: <2017-08-24 17:47:12,211982, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,216: <2017-08-24 17:47:12,216023, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:12,219: frame #27
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,222: <2017-08-24 17:47:12,221962, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,225: <2017-08-24 17:47:12,225134, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,229: <2017-08-24 17:47:12,229291, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,233: <2017-08-24 17:47:12,232695, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,239: <2017-08-24 17:47:12,238717, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,243: <2017-08-24 17:47:12,242666, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,247: <2017-08-24 17:47:12,247089, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,253: <2017-08-24 17:47:12,253355, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,257: <2017-08-24 17:47:12,256699, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,264: <2017-08-24 17:47:12,264235, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,268: <2017-08-24 17:47:12,267853, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,271: <2017-08-24 17:47:12,271089, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,274: <2017-08-24 17:47:12,274343, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,278: <2017-08-24 17:47:12,277976, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,302: <2017-08-24 17:47:12,302297, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,305: <2017-08-24 17:47:12,305421, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:12,307: frame #28
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,311: <2017-08-24 17:47:12,311174, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,315: <2017-08-24 17:47:12,314637, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,318: <2017-08-24 17:47:12,318047, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,322: <2017-08-24 17:47:12,322298, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,330: <2017-08-24 17:47:12,330385, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,333: <2017-08-24 17:47:12,333537, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,337: <2017-08-24 17:47:12,336953, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,345: <2017-08-24 17:47:12,345073, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,348: <2017-08-24 17:47:12,348390, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,356: <2017-08-24 17:47:12,356524, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,360: <2017-08-24 17:47:12,359776, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,363: <2017-08-24 17:47:12,363040, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,371: <2017-08-24 17:47:12,371069, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,374: <2017-08-24 17:47:12,374268, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,388: <2017-08-24 17:47:12,386446, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,400: <2017-08-24 17:47:12,399781, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,403: <2017-08-24 17:47:12,402972, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,407: <2017-08-24 17:47:12,407279, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,411: <2017-08-24 17:47:12,410799, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,417: <2017-08-24 17:47:12,417566, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:12,420: frame #29
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,423: <2017-08-24 17:47:12,423112, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,426: <2017-08-24 17:47:12,426483, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,430: <2017-08-24 17:47:12,430370, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,433: <2017-08-24 17:47:12,433554, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,437: <2017-08-24 17:47:12,436709, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,440: <2017-08-24 17:47:12,439842, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,443: <2017-08-24 17:47:12,442992, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,446: <2017-08-24 17:47:12,446301, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,458: <2017-08-24 17:47:12,458201, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,465: <2017-08-24 17:47:12,464971, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,470: <2017-08-24 17:47:12,469476, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,474: <2017-08-24 17:47:12,473855, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,477: <2017-08-24 17:47:12,476969, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:12,483: frame #30
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,484: <2017-08-24 17:47:12,484569, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,488: <2017-08-24 17:47:12,488168, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,493: <2017-08-24 17:47:12,493035, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,496: <2017-08-24 17:47:12,496473, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,500: <2017-08-24 17:47:12,499917, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,503: <2017-08-24 17:47:12,503336, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,507: <2017-08-24 17:47:12,506974, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,510: <2017-08-24 17:47:12,510388, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,513: <2017-08-24 17:47:12,513625, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,517: <2017-08-24 17:47:12,516893, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,520: <2017-08-24 17:47:12,520111, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,523: <2017-08-24 17:47:12,523404, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,557: <2017-08-24 17:47:12,557326, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,562: <2017-08-24 17:47:12,562102, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:12,564: frame #31
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,567: <2017-08-24 17:47:12,567492, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,572: <2017-08-24 17:47:12,572070, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,576: <2017-08-24 17:47:12,576545, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,580: <2017-08-24 17:47:12,580169, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,584: <2017-08-24 17:47:12,583704, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,592: <2017-08-24 17:47:12,591780, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,595: <2017-08-24 17:47:12,595135, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,598: <2017-08-24 17:47:12,598507, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,604: <2017-08-24 17:47:12,604485, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,608: <2017-08-24 17:47:12,607913, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,611: <2017-08-24 17:47:12,611155, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,614: <2017-08-24 17:47:12,614420, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,618: <2017-08-24 17:47:12,618053, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,622: <2017-08-24 17:47:12,621700, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,625: <2017-08-24 17:47:12,625139, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,629: <2017-08-24 17:47:12,628646, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,632: <2017-08-24 17:47:12,631860, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,634: <2017-08-24 17:47:12,633974, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,638: <2017-08-24 17:47:12,637905, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,648: <2017-08-24 17:47:12,648223, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,652: <2017-08-24 17:47:12,652165, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,657: <2017-08-24 17:47:12,656692, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:12,658: frame #32
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,662: <2017-08-24 17:47:12,662545, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,666: <2017-08-24 17:47:12,665767, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,670: <2017-08-24 17:47:12,669811, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,673: <2017-08-24 17:47:12,672801, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,676: <2017-08-24 17:47:12,675723, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,679: <2017-08-24 17:47:12,678699, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,682: <2017-08-24 17:47:12,681771, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,685: <2017-08-24 17:47:12,684744, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,688: <2017-08-24 17:47:12,687690, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,690: <2017-08-24 17:47:12,690545, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,693: <2017-08-24 17:47:12,693458, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,696: <2017-08-24 17:47:12,696509, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,699: <2017-08-24 17:47:12,699348, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,703: <2017-08-24 17:47:12,702937, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,711: <2017-08-24 17:47:12,710888, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,716: <2017-08-24 17:47:12,715822, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,724: <2017-08-24 17:47:12,723905, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,728: <2017-08-24 17:47:12,727748, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,731: <2017-08-24 17:47:12,731552, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,743: <2017-08-24 17:47:12,742980, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,748: <2017-08-24 17:47:12,747562, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,751: <2017-08-24 17:47:12,751154, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:12,755: frame #33
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,766: <2017-08-24 17:47:12,766154, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,786: <2017-08-24 17:47:12,786178, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,789: <2017-08-24 17:47:12,789330, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,792: <2017-08-24 17:47:12,792542, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,796: <2017-08-24 17:47:12,795851, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,799: <2017-08-24 17:47:12,798972, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,807: <2017-08-24 17:47:12,807091, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,810: <2017-08-24 17:47:12,810244, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,833: <2017-08-24 17:47:12,833460, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,837: <2017-08-24 17:47:12,836920, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,840: <2017-08-24 17:47:12,840266, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:12,850: frame #34
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,865: <2017-08-24 17:47:12,865479, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,869: <2017-08-24 17:47:12,868752, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,872: <2017-08-24 17:47:12,871935, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,875: <2017-08-24 17:47:12,875213, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,878: <2017-08-24 17:47:12,878572, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,882: <2017-08-24 17:47:12,881694, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,885: <2017-08-24 17:47:12,884838, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,889: <2017-08-24 17:47:12,888673, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,895: <2017-08-24 17:47:12,894796, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,899: <2017-08-24 17:47:12,898875, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,903: <2017-08-24 17:47:12,903097, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,907: <2017-08-24 17:47:12,906664, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,909: <2017-08-24 17:47:12,909536, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,921: <2017-08-24 17:47:12,920745, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,934: <2017-08-24 17:47:12,934457, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,939: <2017-08-24 17:47:12,939358, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,945: <2017-08-24 17:47:12,943718, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:12,978: frame #35
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,980: <2017-08-24 17:47:12,979748, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,984: <2017-08-24 17:47:12,983896, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,987: <2017-08-24 17:47:12,986914, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,991: <2017-08-24 17:47:12,990952, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:12,995: <2017-08-24 17:47:12,994779, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:13,003: <2017-08-24 17:47:13,002890, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:13,006: <2017-08-24 17:47:13,006362, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:13,010: <2017-08-24 17:47:13,009883, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:13,018: <2017-08-24 17:47:13,017751, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:13,021: <2017-08-24 17:47:13,021379, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:13,029: <2017-08-24 17:47:13,029382, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:13,033: <2017-08-24 17:47:13,032770, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:13,036: <2017-08-24 17:47:13,036314, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:13,055: <2017-08-24 17:47:13,054775, actuators, h, command>
[PiCamera @ picamera.py:126][DEBUG] 2017-08-24 17:47:13,060: frame #36
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:13,062: <2017-08-24 17:47:13,061854, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:13,065: <2017-08-24 17:47:13,065332, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:13,069: <2017-08-24 17:47:13,069134, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:13,073: <2017-08-24 17:47:13,073275, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:13,077: <2017-08-24 17:47:13,076603, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:13,080: <2017-08-24 17:47:13,079889, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:13,083: <2017-08-24 17:47:13,083062, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:13,086: <2017-08-24 17:47:13,086329, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:13,089: <2017-08-24 17:47:13,089312, actuators, h, command>
[Leona @ stream.py:580][DEBUG] 2017-08-24 17:47:13,092: <2017-08-24 17:47:13,092421, actuators, h, command>
